BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
1.2580297740102524,0.5209699863606061,0.655801399354737,-0.9883470996626342,1.1235184258496822,1.156981290274721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,0.593146682358531,0.7970801647654013,1.0005919901289793,0.8431979507228151,0.002248905397105869,1.4179866977872653,-0.5255509710834134,0.36067954425377496
-0.3869646069255225,0.5209699863606061,0.9637091703321019,1.167714801052739,1.1980982858293152,-0.9312688329083721,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.5356716527929453,1.0196325145563818,0.12928205591621553,-0.8584324228581774,1.0285401223502308,0.36067954425377496
1.4851452930259195,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.4231379465584149,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.104123996686249,1.4914703070847117,-1.3846467451272282,1.599139581471963,0.3634258139612846,1.5533511360861343,-0.5255509710834134,-0.3865616411793925
0.30395880560866245,0.5209699863606061,0.08276164972585617,-0.0478666268060961,0.5406735395973257,0.7741525115338819,0.43931029772976204,-0.39931926791903927,0.34110199958888626,-0.25919988834447877,-0.1208536731793285,0.22393210168063873,0.519729437226518,-0.5348070807282557,-0.158707735750467,-0.5255509710834134,0.36067954425377496
0.3019379120189346,0.5209699863606061,0.6172332295083416,-0.9883470996626342,1.0870290326887562,-0.9312688329083721,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.6853706166613857,-0.8152438154986386,0.3708422715486529,0.14851873953117173,-0.21055828930809162,-0.06618762798961642,-0.5255509710834134,0.36067954425377496
-0.0469731116257089,0.5209699863606061,0.6552438985691683,0.7694563193616444,0.9937292301377342,-0.9312688329083721,-0.18359002395475668,0.1593671640505949,0.13141997313901516,-0.6853706166613857,-0.8152438154986386,0.4345429336934518,0.8431979507228151,-0.3478057132049861,-0.6469835313719349,-0.5255509710834134,0.36067954425377496
0.6880578294911698,0.5209699863606061,0.7973571048290974,0.4843903249830506,1.2282875305031065,-0.9312688329083721,1.2698432294420248,-0.11997437587827835,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.8234164739865164,-1.2392891569677893,-0.5973216868486408,2.7953098834854986,-0.5255509710834134,0.36067954425377496
0.6655783738637799,0.5209699863606061,0.8710930947480291,1.294868765361263,0.2666810634923758,-0.9312688329083721,1.2698432294420248,2.394109539817244,-0.49762862240498035,-0.6853706166613857,-0.8152438154986386,0.7709646140656317,1.0992056846044254,1.2095463373647803,0.4287358670852035,-0.5255509710834134,0.36067954425377496
-0.00855356087759363,0.5209699863606061,0.4074279784325943,-0.9883470996626342,0.8885320253321778,-0.9312688329083721,0.02404258607298729,-0.6786608078479125,0.0894825613712881,-0.6853706166613857,-0.8152438154986386,-0.07290719401492153,-0.7396461799981284,-0.4998819404172311,-0.6275094346356324,-0.5255509710834134,-1.13380282661256
0.6859501027054681,0.5209699863606061,-0.24974303338899495,0.29934759320975807,-1.0886846022253398,-0.9312688329083721,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-0.6097929752512534,-0.5619549454159611,0.5171792908047635,-0.5255509710834134,0.36067954425377496
0.565021755768451,0.5209699863606061,0.5036469520907633,-0.9883470996626342,0.9795649152343113,0.8304732210958105,1.2698432294420248,-0.6786608078479125,1.5991991906768772,0.593146682358531,0.7970801647654013,1.1053555142653304,-0.9643327713470402,-0.1703443645793718,0.886801813795942,-0.5255509710834134,0.36067954425377496
-0.07047868880247936,-1.0329063327798553,0.8169750074399271,1.1640040592864596,0.8420918615751546,-0.9312688329083721,0.23167519610073126,0.9973951359491023,-0.07826456950523818,-0.6853706166613857,-0.8152438154986386,0.9718786714332754,-0.11001313756406558,-0.5436213667795988,-0.31691177351601096,-0.5255509710834134,0.36067954425377496
-0.23786863369738684,0.5209699863606061,1.0476374395825512,1.3670645818475318,1.0721513938579317,-0.9312688329083721,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.7462824848057583,0.9345680841697735,1.2125259053059085,-0.5188092026070921,1.1839509411955076,0.36067954425377496
1.1911689029708183,0.5209699863606061,-0.2280007602567783,0.31888949073418327,-1.0886846022253398,1.2841557513515298,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,1.0193174106754377,1.385920857394428,-0.8771966174188548,0.7445118614069766,-0.2091054211564234,1.1339490005523538,-0.5255509710834134,0.36067954425377496
1.3938036663511884,0.5209699863606061,-0.07217200282881066,0.45894796532411153,-1.0886846022253398,1.3528631342512871,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,1.0193174106754377,1.2679266114592913,-0.8771966174188548,1.1739537738122474,0.10712175796843668,1.416673281442924,-0.5255509710834134,0.36067954425377496
0.5949280898088427,0.5209699863606061,0.33580644612883925,0.8256379150465618,-1.0886846022253398,-0.9312688329083721,1.0622106194142809,2.394109539817244,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,0.6895367956684869,0.7445118614069766,0.5883510529796777,0.05190794699872467,-0.5255509710834134,0.36067954425377496
1.3877278643656963,0.5209699863606061,0.5509751043822578,1.0190309353847107,-1.0886846022253398,1.4883751070932867,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,2.7240105520814577,2.5920526435312445,-0.5803573217232947,1.2444286358335976,0.6906619811284161,2.108734077583352,-0.5255509710834134,0.36067954425377496
0.7767201990877415,0.5209699863606061,1.1440325428208176,1.5076011995612824,0.9326984633764103,-0.9312688329083721,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.5979053865569571,-0.04986880136838387,0.8279881330686734,0.6780099987745385,-0.2406351253715348,0.36067954425377496
0.8823008887758796,0.5209699863606061,0.8793066021351553,1.03580378803998,1.1658355804814402,1.0102594715531685,1.0622106194142809,0.43870870397946815,0.9701505951328818,1.4454932530615408,0.9797286632672046,0.7709646140656317,0.519729437226518,-0.37150237464372404,0.8207586157748226,-0.5255509710834134,0.36067954425377496
0.8068926883886531,0.5209699863606061,1.014420082241906,1.2843541631045026,1.1545167117097024,1.4044826115634774,0.23167519610073126,0.9973951359491023,0.13141997313901516,1.8716639813784475,1.8976625012119346,1.549104979828905,0.8431979507228151,-0.13911929722443186,0.286896285986441,-0.5255509710834134,0.36067954425377496
1.1123409991711757,0.5209699863606061,0.6780351996993836,-0.9883470996626342,1.1445538518361493,0.9970030664459583,1.2698432294420248,-0.6786608078479125,1.5991991906768772,0.593146682358531,1.385920857394428,0.49314186242060587,0.38983515898609,0.003045036718260564,1.6656245506474854,-0.5255509710834134,0.36067954425377496
-0.3653625045449408,0.1325009065754906,1.0006310076098084,1.3935087367118486,0.673894359360508,-0.9312688329083721,0.6469429077575061,1.5560815679187365,-0.28794659595510924,-0.6853706166613857,-0.8152438154986386,0.7313822293890118,0.7445118614069766,0.1550438181100586,-0.7308029611485076,1.9609981974142416,0.36067954425377496
-0.5733566878196069,0.5209699863606061,0.4758705272072322,0.8155743808749124,0.6191812534538889,-0.9312688329083721,-0.18359002395475668,-0.11997437587827835,-0.28794659595510924,-0.6853706166613857,-0.8152438154986386,0.49314186242060587,-0.11001313756406558,-0.5207284372712795,-0.6665653826868541,-0.2406351253715348,0.36067954425377496
0.25742521951764735,0.5209699863606061,-1.0671901357496347,-0.4353716980450141,-1.0886846022253398,-0.9312688329083721,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-0.3347544804950853,-0.23196911287652897,-0.4466516415866353,-0.2406351253715348,0.36067954425377496
0.35259990241469663,-0.6444372529947403,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.09481717963884,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,0.5735364691399816,-1.3846467451272282,-0.9643327713470402,-0.5953346814552799,0.007579015408905866,-0.5255509710834134,0.36067954425377496
0.7206914336394286,0.5209699863606061,0.15450685875640552,-0.9883470996626342,0.6492430414026334,-0.9312688329083721,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.6853706166613857,-0.8152438154986386,-0.36974648971048163,0.9345680841697735,-0.5023763276298895,0.9724801673620072,-0.5255509710834134,0.36067954425377496
1.3618521785899795,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.1858101314264722,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.0193174106754377,0.7970801647654013,-1.3846467451272282,1.1739537738122474,0.07379759142938629,1.3299466571941794,-0.5255509710834134,0.36067954425377496
0.38914453081388023,0.5209699863606061,0.6989513018812465,1.1520315499016214,-1.0886846022253398,0.530156608733175,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,0.16697595404162416,0.28533852094789475,0.6895367956684869,-1.2392891569677893,-0.37299218146358937,0.20299482739235902,-0.5255509710834134,0.36067954425377496
0.531402426672346,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.1510583427089458,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.16697595404162416,0.28533852094789475,-1.3846467451272282,-0.11001313756406558,-0.5214534189745478,-0.07362123456590706,-0.5255509710834134,0.36067954425377496
-2.8082297840596713,-2.975256004869583,-0.675920670635779,-0.08369973876114709,-1.0886846022253398,-0.9312688329083721,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-0.9643327713470402,-0.7236520909183422,-2.5559277061941534,-0.5255509710834134,0.36067954425377496
0.5141535512147745,0.5209699863606061,0.01841744086346268,0.5403695174619124,-1.0886846022253398,-0.9312688329083721,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-0.8848006733116283,-0.5871614079222138,0.33456285819001563,-0.5255509710834134,0.36067954425377496
-0.8328027416842949,0.1325009065754906,0.5265781762543518,-0.9883470996626342,1.0012601747578769,-0.9312688329083721,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.6853706166613857,-0.8152438154986386,0.3708422715486529,0.24462932829577627,-0.4036639048536424,-0.7952267995635096,2.2718164161009704,0.36067954425377496
1.460858560359001,0.5209699863606061,1.1424435012694996,1.2909022556172094,1.4005293960535476,0.8601052249666372,1.2698432294420248,-0.39931926791903927,1.389517164227006,-0.25919988834447877,0.28533852094789475,1.7858648694823784,1.2444286358335976,0.3479330911487123,2.112853213006658,-0.5255509710834134,0.36067954425377496
-0.6028544371017587,0.5209699863606061,0.5410823558622634,-0.9883470996626342,1.0149825970117095,-0.9312688329083721,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.6853706166613857,-0.8152438154986386,0.4345429336934518,-0.9643327713470402,-0.5545760852915478,-0.7253438654716929,-0.5255509710834134,0.36067954425377496
0.016041797643177882,0.5209699863606061,-0.08625770184741044,-0.9883470996626342,0.4214553930366507,-0.9312688329083721,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,0.9345680841697735,-0.6491877435562097,-0.5816599302499366,-0.5255509710834134,0.36067954425377496
0.9755169795198725,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.178782755449892,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.173963697053419,-0.1208536731793285,-1.3846467451272282,0.08001373893456479,-0.4386266848405481,0.4222810406567325,-0.5255509710834134,-1.13380282661256
-2.4033372025535096,-2.5867869250844673,0.08656093962942617,0.6016167137298625,-1.0886846022253398,-0.9312688329083721,0.23167519610073126,1.2767366758779755,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,0.13770363799789154,0.24462932829577627,-0.631115955795816,-2.0187390245984087,-0.5255509710834134,0.36067954425377496
0.8194490447762923,0.5209699863606061,0.5291579646215733,-0.9883470996626342,1.0037009157206562,-0.9312688329083721,0.43931029772976204,-0.6786608078479125,0.5507840260387573,-0.6853706166613857,-0.8152438154986386,0.22393210168063873,-0.3347544804950853,-0.19721240607762333,1.0012691553752038,-0.5255509710834134,0.36067954425377496
0.7528037441332917,0.1325009065754906,0.43281909567744237,0.9128326276013706,-1.0886846022253398,-0.9312688329083721,0.8168252666898813,2.0639768005675454,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,0.3708422715486529,1.1739537738122474,-0.27683022163429916,0.22572249646184056,-0.5255509710834134,-0.3865616411793925
1.121964872724968,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.4439018914569466,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.576352008715271,2.5920526435312445,-1.3846467451272282,1.0196325145563818,0.06057156054749818,0.9539921515110453,-0.5255509710834134,0.36067954425377496
0.5424799530115484,0.5209699863606061,0.4822764876599925,0.957284800567417,-1.0886846022253398,0.6766268945459359,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,0.16697595404162416,0.28533852094789475,0.22393210168063873,-0.8848006733116283,-0.5079210401922001,0.17525709632297037,-0.5255509710834134,0.36067954425377496
1.0644310649902844,0.5209699863606061,1.019151672130914,1.3529405308862652,1.0106802563702437,1.1108507611853589,1.2698432294420248,1.8354231078476095,1.5991991906768772,0.593146682358531,0.7970801647654013,1.549104979828905,1.1739537738122474,2.969222063302372,0.878004834998243,-0.2406351253715348,0.36067954425377496
1.4851452930259195,0.5209699863606061,1.447205936627132,-0.9883470996626342,1.5990318478365741,1.3543841927347502,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.25919988834447877,0.28533852094789475,2.107951349242586,1.753468092868923,4.326166028961689,2.7953098834854986,-0.5255509710834134,0.36067954425377496
0.6762101262913774,0.5209699863606061,-0.5481540556278106,0.03113655652155526,-1.0886846022253398,0.49401811440249666,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-0.8771966174188548,-0.6409969531479024,-0.4986541063803917,0.46736916673326445,-0.5255509710834134,0.36067954425377496
0.28919394933480486,-2.975256004869583,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.4851036523731669,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-1.3846467451272282,0.7445118614069766,-0.22251197527092734,1.2052095640919698,-0.5255509710834134,0.36067954425377496
0.4646953493794849,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.1051525860037046,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.04520996648296731,-0.1208536731793285,-1.3846467451272282,-0.9643327713470402,-0.559840219528279,-0.6241537919161217,-0.5255509710834134,-3.3755263829120623
0.40950840087732704,0.5209699863606061,0.9635580474836941,1.105642107251516,1.2496449992275471,-0.9312688329083721,1.2698432294420248,-0.11997437587827835,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.49382621907242,-1.4639073464461088,0.3836193226012265,1.6202079378295613,-0.5255509710834134,0.36067954425377496
0.604679658327553,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.5707219355790814,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.16697595404162416,0.28533852094789475,-1.3846467451272282,-0.7396461799981284,-0.46027105311204053,0.3081773033044754,-0.5255509710834134,0.36067954425377496
-3.036481529747278,-3.3637250846546984,-0.26280613013593074,0.2876065164406501,-1.0886846022253398,-0.9312688329083721,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-0.28640977844580157,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,0.36067954425377496
-1.501053508365994,0.5209699863606061,0.19730234377711317,0.7011507945688339,-1.0886846022253398,-0.9312688329083721,0.85457551778525,2.114764647776483,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,0.3708422715486529,0.24462932829577627,-0.6173331894916122,-0.7791428845048923,1.3393617600407843,0.36067954425377496
-0.6286617194366334,-1.809848765514237,0.8035660239925958,1.2404534365384026,-0.03051226438432983,-0.9312688329083721,-0.18359002395475668,0.43870870397946815,-0.49762862240498035,-0.6853706166613857,-0.8152438154986386,0.3708422715486529,0.9345680841697735,-0.16820961249938624,-1.1223035971381006,-0.5255509710834134,0.36067954425377496
1.2157537365004427,0.5209699863606061,0.26439489636808466,-0.9883470996626342,0.7532082496057892,1.151580240241475,0.6469429077575061,-0.6786608078479125,0.7604685686830107,1.8716639813784475,2.080310999713738,0.6451537657062649,0.8431979507228151,-0.15636693731479556,1.1345529862563215,-0.5255509710834134,0.36067954425377496
0.17071667176255836,0.5209699863606061,0.9300566278638543,0.8229815186958055,1.3202657351837894,-0.9312688329083721,1.0622106194142809,0.1593671640505949,0.9701505951328818,-0.6853706166613857,-0.8152438154986386,0.6451537657062649,-0.06959275684579753,-0.4360200516563582,-0.2987214509923375,0.15824979382815493,0.36067954425377496
0.6822168211577748,0.1325009065754906,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.311206098946509,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.8716639813784475,1.5869513985108354,-1.3846467451272282,-0.11001313756406558,-0.3013209548513627,0.22023470481383436,-0.5255509710834134,0.36067954425377496
1.0125453145676815,0.5209699863606061,0.3462556562400432,0.8350296374282371,-1.0886846022253398,0.735769598582705,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-0.5803573217232947,1.3110925489099208,-0.1926821714267246,0.7527156672896483,-0.5255509710834134,0.36067954425377496
0.6551652219830733,0.5209699863606061,0.9680107784060893,1.3938614950159156,-1.0886846022253398,-0.9312688329083721,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,1.6978335734739505,0.24810041328194887,0.08026230714041857,-0.5255509710834134,0.36067954425377496
-0.021946919030764053,0.5209699863606061,1.2499429719142774,1.6270577614920019,0.7892813896427084,-0.9312688329083721,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.6853706166613857,-0.8152438154986386,1.549104979828905,0.9345680841697735,1.0087843123435778,-0.6569077905129461,2.8934528534744284,0.36067954425377496
-0.9876739419874788,0.5209699863606061,0.4815804353662255,-0.9883470996626342,0.9586877564875875,-0.9312688329083721,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.6853706166613857,-0.8152438154986386,0.3708422715486529,1.0196325145563818,-0.5647085479668627,-0.5243154617530011,0.717721903663502,0.36067954425377496
1.4851452930259195,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.3737274717961807,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4454932530615408,1.2679266114592913,-1.3846467451272282,1.4918538529953134,0.2922412366442588,1.6575714555391459,-0.5255509710834134,0.36067954425377496
0.7801601363491145,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.2748079541931603,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4454932530615408,0.9797286632672046,-1.3846467451272282,-0.11001313756406558,-0.5056999057748219,0.20849932709989297,-0.5255509710834134,0.36067954425377496
0.5615269848217771,0.5209699863606061,0.1017151864532675,-0.9883470996626342,0.5992967749875056,-0.9312688329083721,0.02404258607298729,-0.6786608078479125,0.34110199958888626,-0.6853706166613857,-0.8152438154986386,0.03994586859363331,0.8431979507228151,-0.4363577962712284,0.2507264270896908,-0.5255509710834134,0.36067954425377496
0.28891744392096064,0.5209699863606061,0.9622841083569063,1.338850832168504,0.7955568943198056,1.2895393324678197,1.2698432294420248,2.673451079746117,-0.49762862240498035,1.4454932530615408,1.2679266114592913,0.9419930614018251,0.519729437226518,0.7206346210560483,-0.3627158773412296,-0.5255509710834134,0.36067954425377496
0.5410830087071985,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.3898523589084181,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-1.3846467451272282,-0.9643327713470402,-0.5376602680758263,0.1366258897860229,-0.5255509710834134,0.36067954425377496
0.6757308654767391,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.9142275947021095,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.16697595404162416,1.4914703070847117,-1.3846467451272282,0.08001373893456479,0.5807669293755073,0.7213179116645078,-0.5255509710834134,0.36067954425377496
-0.17260968054590659,0.5209699863606061,1.22209885040913,1.5227127824122781,1.2402653087566813,-0.9312688329083721,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.6249066742238762,-0.3347544804950853,0.9495237967595964,-0.7298627771497272,2.8934528534744284,0.36067954425377496
1.1243682620919317,0.5209699863606061,0.8951539137341686,1.1384910437889904,1.0972925835198244,1.4219859381295106,0.02404258607298729,0.7180535960202291,-0.49762862240498035,1.0193174106754377,0.9797286632672046,0.4345429336934518,1.2444286358335976,-0.14209264527522864,0.8327023641656782,-0.5255509710834134,0.36067954425377496
-0.9175510265153289,0.5209699863606061,0.48479576976239586,-0.9883470996626342,0.9617297883338736,-0.9312688329083721,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.6853706166613857,-0.8152438154986386,0.3708422715486529,0.24462932829577627,-0.43330647486951857,-0.7801005221870333,0.717721903663502,0.36067954425377496
-0.8296718627798731,-0.6444372529947403,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.7778633888749421,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-1.3846467451272282,-0.3347544804950853,-0.5181539293170807,-1.3734684434449926,-0.2406351253715348,0.36067954425377496
0.5774624215369992,0.5209699863606061,0.35291431815189367,0.7995808316200445,0.16901641468276102,1.0536649553723565,-0.18359002395475668,0.1593671640505949,-0.07826456950523818,0.16697595404162416,1.4914703070847117,0.4345429336934518,-0.3347544804950853,0.5763117486890902,0.899297766182633,-0.2406351253715348,0.36067954425377496
-2.273720263250153,-1.809848765514237,-0.6740876448404416,-0.08205222002958291,-1.0886846022253398,-0.9312688329083721,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-0.3347544804950853,-0.4438175713167737,-1.301853622444415,1.1839509411955076,0.36067954425377496
-0.9797471995005007,-1.809848765514237,0.3318731593372665,0.8221026872924226,-1.0886846022253398,-0.9312688329083721,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,1.0992056846044254,-0.5681241249405,-1.1812097273259166,-0.5255509710834134,0.36067954425377496
1.4851452930259195,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.4506531433281276,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.16697595404162416,0.5735364691399816,-1.3846467451272282,2.0286117108504222,0.4817259984261422,1.7271246334153596,-0.5255509710834134,0.36067954425377496
0.6776102470771994,0.5209699863606061,0.22859754074061198,0.7292788347396293,-1.0886846022253398,0.6218535926122876,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,0.16697595404162416,0.28533852094789475,-0.36974648971048163,-0.6097929752512534,-0.5163366068267491,0.2928848388692889,-0.5255509710834134,0.36067954425377496
1.1139116043873762,0.5209699863606061,0.8411659592742764,1.2798537074260716,-1.0886846022253398,1.2288280111520828,0.6469429077575061,1.8354231078476095,-0.9169951914991048,1.8716639813784475,1.6741188055865148,0.49314186242060587,1.2444286358335976,-0.26946553118229627,1.1182684755135637,-0.5255509710834134,0.36067954425377496
0.43520626022152425,0.5209699863606061,-0.45243113162940923,0.11717206716663679,-1.0886846022253398,-0.9312688329083721,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,-1.2392891569677893,-0.5947576385502357,-0.25081512661975985,-0.5255509710834134,0.36067954425377496
0.39917957941543014,0.5209699863606061,0.02517563797693071,0.5464437671338829,-1.0886846022253398,-0.9312688329083721,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,-1.2392891569677893,-0.5031707942796321,-0.12973081314459564,-0.5255509710834134,0.36067954425377496
-0.025223170208074665,0.5209699863606061,-0.24248056289064512,0.30587508246490036,-1.0886846022253398,0.7185319349788112,-0.9952490759199785,-0.3739236682586269,-0.9169951914991048,0.7093741329778335,1.1341557683697567,-0.8771966174188548,-0.3347544804950853,-0.6793601041224612,-0.3869701969983257,-0.5255509710834134,-0.3865616411793925
0.654219530115777,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.7264366347313759,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-1.3846467451272282,0.08001373893456479,0.09692181309898064,0.4173646743584767,-0.5255509710834134,0.36067954425377496
0.7890697532494817,0.5209699863606061,-0.34624942946386095,-0.9883470996626342,0.17547689819573786,-0.9312688329083721,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-0.11001313756406558,-0.45786450837366627,0.4132145472930463,-0.5255509710834134,0.36067954425377496
0.7194901761678947,0.5209699863606061,-0.1939930447406799,-0.9883470996626342,0.3195268519672567,1.0761317578971736,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,0.16697595404162416,0.7970801647654013,-0.36974648971048163,-0.3347544804950853,-0.5307112263761898,0.26272873080070797,-0.5255509710834134,0.36067954425377496
1.2684086092154987,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.2803119220854717,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.7240105520814577,2.080310999713738,-1.3846467451272282,1.1739537738122474,-0.06300194357313163,1.3061116501130092,-0.5255509710834134,0.36067954425377496
1.1095595726874585,0.5209699863606061,0.3919801936033465,0.8761267305459485,-1.0886846022253398,1.2208242565822562,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,1.4454932530615408,1.2679266114592913,-0.36974648971048163,0.5915677684290019,-0.2766126967315298,1.0065242527478273,-0.5255509710834134,0.36067954425377496
0.357305336879213,-1.4213754125649707,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.5638795932359304,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.593146682358531,0.9797286632672046,-1.3846467451272282,0.5680836191996236,2.4281625490863528,-0.4673073282891509,0.04428413934416839,0.36067954425377496
0.25231416528239314,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.6827783035932938,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.16697595404162416,0.5735364691399816,-1.3846467451272282,-0.8848006733116283,-0.6045242954505542,-0.28095682774919906,-0.5255509710834134,0.36067954425377496
0.037850011990943844,-2.1983178452993526,-0.6200642924116426,-0.9883470996626342,-0.08357968206718185,-0.9312688329083721,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,1.5466631326960822,5.325391708008001,1.432778551062897,0.6141158307679255,0.36067954425377496
